,Winner1,Winner2,Loser1,Loser2
86,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0504,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12607702,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/425113600,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12619057
87,/player/Anthony Ha,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00676,/player/Miguel Bisteni,/player/Toon Ong
88,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0961,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12536560,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/eba0131
89,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12630142,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/564566,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12641949,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/146
90,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3426,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032961,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/6502187383,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12626938
91,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/smeli5a,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12642006,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/999999,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12604835
92,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035412,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0346,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12604748,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12635183
93,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/8000000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12642914,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12634937,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033097
94,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12620678,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/660,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/bcap,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/9999
95,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12630142,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/564566,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12458497,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/459321
96,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035069,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/BWF#26618 USAB#2230,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2343242,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12643003
97,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12604657,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47106,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0750,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/LeonTheNinja
98,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/30081996,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12626709,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12601356,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12604743
99,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032926,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401714,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12634982,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12642935
100,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/999999,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12604835,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12481670,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12643017
101,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/6502187383,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12626938,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/smeli5a,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12642006
102,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12634937,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033097,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12604748,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12635183
103,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12642960,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/824,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035412,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0346
104,/player/Anthony Ha,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00676,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0504,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12607702
105,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12585658,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX5535685,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0961,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1000
106,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12597917,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1114,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12641949,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/146
107,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/6502187383,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12626938,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12481670,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12643017
108,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3426,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032961,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/smeli5a,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12642006
109,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/8000000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12642914,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12604748,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12635183
110,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12642960,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/824,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12634937,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033097
111,/player/Miguel Bisteni,/player/Toon Ong,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/425113600,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12619057
112,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12597917,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1114,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123456789101,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1112
113,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12637319,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12635243,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12637251,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12637300
114,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1115,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/N/A,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0320
115,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12536560,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/eba0131,/player/Miguel Bisteni,/player/Toon Ong
116,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/6502187383,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12626938,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/999999,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12604835
117,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3426,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032961,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12481670,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12643017
118,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12642960,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/824,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12604748,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12635183
119,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035412,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0346,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/8000000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12642914
120,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2343242,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12643003,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0750,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/LeonTheNinja
121,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12601356,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12604743,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12634982,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12642935
122,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0961,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0504,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12607702
123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12458497,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/459321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/bcap,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/9999
124,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12641949,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/146,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123456789101,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1112
125,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3426,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032961,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/999999,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12604835
126,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/smeli5a,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12642006,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12481670,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12643017
127,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035412,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0346,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12634937,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033097
128,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12642960,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/824,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/8000000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12642914
129,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032926,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401714,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/30081996,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12626709
130,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12620678,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/660,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12630142,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/564566
131,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035069,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/BWF#26618 USAB#2230,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12604657,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47106
132,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12585658,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX5535685,/player/Anthony Ha,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00676
133,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12642960,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/824,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/6502187383,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12626938
134,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3426,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032961,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035412,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0346
135,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/smeli5a,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12642006,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12634937,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033097
136,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/8000000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12642914,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/999999,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12604835
137,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2343242,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12643003,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12458497,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/459321
138,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12601356,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12604743,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0961,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1000
139,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12641949,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/146,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12637251,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12637300
140,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/425113600,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12619057,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0320
141,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035069,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/BWF#26618 USAB#2230,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12620678,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/660
142,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12585658,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX5535685,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032926,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401714
143,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12597917,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1114,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12637319,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12635243
144,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12536560,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/eba0131,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1115,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/N/A
145,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3426,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032961,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12642960,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/824
146,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/8000000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12642914,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/smeli5a,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12642006
147,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2343242,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12643003,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12601356,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12604743
148,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/425113600,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12619057,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12641949,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/146
149,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12585658,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX5535685,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035069,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/BWF#26618 USAB#2230
150,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12597917,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1114,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12536560,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/eba0131
