,Winner1,Winner2,Loser1,Loser2
48,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1371,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1310,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3633,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/238
49,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Dennis Bernabe,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12317303,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12317269
50,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/99999999999999999,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12312407,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Jsnhnh123456,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Khoihuynh
51,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/171717,/player/Simon Nguyen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/71616033,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/6969696969696969
52,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/HKL,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/DEO,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/06182001,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12312598
53,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3121,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1342,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/28917382743,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/283782274
54,/player/Kevin Bui,/player/Vinh Vu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3329,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12317431
55,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3833,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3852,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019354,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0597
56,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0961,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1000,/player/Eeshan Kulkarni,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12317218
57,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/JabinDang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Justinian2.0,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018418,/player/Vijay Chaganti
58,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/6355472,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/122402,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12317173,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12317387
59,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/SJSU,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/HamWix,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/8517,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/aceofclay
60,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12317229,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/cs91029,/player/Howard Huang,/player/Ritvik Mayank
61,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12317155,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018478,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018886,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47274
62,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033539,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035565,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47326,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033537
63,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019333,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/whatever,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034256,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/#2035528
64,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018452,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018139,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47376,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034049
65,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4221,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12316895,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4444
66,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Bayvietboi,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4221,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/000
67,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00000000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Yes,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/41907,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/40379
68,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/855963231,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jshih468,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019381,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020607
69,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1371,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1310,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/04262000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Long Le
70,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Dennis Bernabe,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482,/player/Hubert Chen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/05151998
71,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/99999999999999999,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12312407,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Roberthe9606,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Trumantang
72,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/171717,/player/Simon Nguyen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123456
73,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/HKL,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/DEO,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12317296,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12317304
74,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3121,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1342,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/71617372
75,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/800000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12317887,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018487,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1234567890
76,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/110812345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/912683531,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034051,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47589
77,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12317647,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/011982698,/player/Nick Jiang,/player/Shumi Wu
78,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033991,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/144,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47841,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034306
79,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/A7513,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/None,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12317656,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12345
80,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034556,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032970,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033329,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47304
81,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12312442,/player/Vivek Srinivasan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035539,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034181
82,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/11110000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Bintang SSF,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035848,/player/Kevin Zhou
83,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47271,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034061,/player/Huy Nguyen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12317558
