,Winner1,Winner2,Loser1,Loser2
263,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033456,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035565,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Sarah Li,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jieluamyyu
264,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/110812345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1234567890,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12713515,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2130
265,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035502,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035277,/player/Alec Prasertsanit,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/07151999
266,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Bettina Dea,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12669997,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12717945
267,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018462,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Sarah Li,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/412313121,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12720558
268,/player/Connor Kirschbaum,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12718073,/player/Jesse Brown,/player/Fiona Lai
269,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/535534,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034181,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12730222,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/80085
270,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/31970HZ,/player/Kelley Yuan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034552,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12726579
271,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035527,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034524,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018632,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/110812345
272,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Bettina Dea,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12696378,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12696413
273,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401714,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401647,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034552,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12726579
274,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12717913,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/MNguyen404,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1304135,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/149058
275,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12708366,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12701863,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034556,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12709701
276,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12712703,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/641,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/13179292,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/26
277,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12709600,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/LeoShaw,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12718074,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12718077
278,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2992,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2993,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lucbui10,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/009772139
279,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123456789123456789,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/660,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12698175
280,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/6969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2203180363,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035527,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032708
281,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12713515,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2130,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Bettina Dea,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12722812
282,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Bettina Dea,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035527,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034524
283,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018632,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12718238,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/thedachen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12667256
284,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/John-Han,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12680188,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123456789123456789,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69
285,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034556,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12709701,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lucbui10,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/009772139
286,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12709600,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/LeoShaw,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12718074,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12718077
287,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035502,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035277,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Bettina Dea
288,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018462,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Sarah Li,/player/Connor Kirschbaum,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12718073
289,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12705748,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12705761,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12717913,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/MNguyen404
290,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12708366,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12701863,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12717986,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47490
291,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12709600,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/LeoShaw,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12712703,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/641
292,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/535534,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034181,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2992,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2993
293,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/009772139,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/whatever,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47410,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12713190
294,/player/Vivek Srinivasan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/767676,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/84268753951,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12687053
295,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018632,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12718238,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/John-Han,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12680188
296,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034556,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12709701,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12709600,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/LeoShaw
297,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/31970HZ,/player/Kelley Yuan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035502,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035277
298,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035527,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034524,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018462,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Sarah Li
299,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12708366,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12701863,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12705748,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12705761
300,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/535534,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034181,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12709600,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/LeoShaw
301,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12717904,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12717900,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/009772139,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/whatever
302,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5103660464,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2130,/player/Vivek Srinivasan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/767676
303,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12708366,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12701863,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lucbui10,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/009772139
304,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12717888,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12726584,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/06182001,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12730195
305,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12718245,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/ZBTC,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1304135,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/149058
306,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/thedachen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12667256,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1234567,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12709831
307,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/412313121,/player/Alec Prasertsanit,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/535534,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034181
308,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12718074,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12718077,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12713457,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035634
309,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12717870,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12718016,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/171717,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12707807
310,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12718177,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Aaron Sun,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12687278,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019085
311,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0961,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/achang500,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12729911
312,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12709578,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12651511,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/clementhoang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0504
313,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/534068,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/144,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/6969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2203180363
314,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12716063,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12717879,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12718164
315,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034552,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Peter Wu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12696378,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0320
316,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018632,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12718238,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035527,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032708
317,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12729940,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034389,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12713392,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00676
318,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/John-Han,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12680188,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12717963,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12718108
319,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2992,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2993,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/914274951,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12717914
320,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5151838,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5151872,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12729558,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12075180
321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12717913,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/MNguyen404,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12709600,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/LeoShaw
322,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12656746,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/yenjungjwu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12712703,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/925918
323,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12712989,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12713515,/player/Jesse Brown,/player/Fiona Lai
324,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47410,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12713190,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/SJSU,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0118
325,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Cindychan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401647,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Bettina Dea,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12722812
326,/player/Thu Le,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/8000000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12717898,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Toddpolezilla
327,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12717904,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12717900,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12718192,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12718204
328,/player/Vivek Srinivasan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/767676,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/84268753951,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12687053
329,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/660,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12698175,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034311,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/EBA
330,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/nonel,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/whatever,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019734,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018487
331,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401380,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12717940,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12713180,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2132132154
332,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/662,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2814,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035502,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035277
333,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/110812345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1234567890,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12713432,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12713179
334,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2412,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2413,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033456,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035565
335,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12718190,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/091695,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032926,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401717
336,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12718398,/player/Domenick Owen Wuu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12717963,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12718108
337,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/clementhoang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0504,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/465378,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/roblee04
338,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12705748,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12705761,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/13179292,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/26
339,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12717361,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12717384,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2424,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018462
340,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1304135,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/149058,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12718074,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12718077
341,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5151838,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5151872,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12730222,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/80085
342,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/92653,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/pmcdonnal,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12705307,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12689950
343,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/thedachen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12667256,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/412313121,/player/Alec Prasertsanit
344,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/122333,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12697485,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1234567,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12709831
345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12709578,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12651511,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034552,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Peter Wu
346,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12696378,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0320,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/achang500,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12729911
347,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3032093728,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3034206465,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12729856,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/520
348,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123456789123456789,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12692227,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12680784
349,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lit,/player/Chris Do Pham,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12718177,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Aaron Sun
