,Winner1,Winner2,Loser1,Loser2
66,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11301336,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11261120,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11261119
67,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11178642,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47270,/player/Kris Chau,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11182756
68,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12082953,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47667,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11257826,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11267483
69,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11182822,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11182855,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11182839,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11182858
70,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11296056,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11266376,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11267553,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11267549
71,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11282980,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11275240,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11287210,/player/Katherine Zeng
72,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47589,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11267523,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11296056
73,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035087,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035637,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11301127,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Lily
74,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47271,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018224,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47667
75,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Bintang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11287981,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11264640,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11264614
76,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/42069,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11246346,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47205,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47266
77,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11167998,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11217128,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11257825,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019705
