,Winner1,Winner2,Loser1,Loser2
65,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10436564,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10436626,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/chaiherchang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10440286
66,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1337,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123456789123456789,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10436404,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10436929
67,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2992,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10401396,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4458,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4735
68,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10441219,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10441356,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/alicehaha,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10440894
69,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/DXV,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/658,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034305
70,/player/Harry Tan,/player/Charlie Zhang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1234567,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10442485
71,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/67202,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10442289,/player/Hien Phan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10441075
72,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX5535685,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/400545,/player/Trevor Tan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2873
73,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9973946,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Muffin,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10428125,/player/Helen Wu
74,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034051,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47589,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10442652,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10383244
75,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/060288,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/202776,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/940503-04-5439,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1017317
76,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX5535685,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/400549,/player/Trevor Tan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2873
77,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/DXV,/player/Harry Tan,/player/Charlie Zhang
78,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10436564,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10436626,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10390485,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10441104
79,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2992,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10401396,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1337,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123456789123456789
80,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/658,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034305,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1234567,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10442485
81,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10441219,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10441356,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/chaiherchang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/choujerry829
82,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10450152,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10436404,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10436929
